EM_CD8	870791575	870791575	1.25710783003718e-05
EM_CD8	870792366	870792366	1.14570447679553e-05
EM_CD8	870792724	870792724	1.23810759918657e-05
EM_CD8	870793305	870793305	1.19461568131196e-05
G	177551886	177551886	3.30075922089456e-05
G	289626637	289626637	1.98273388886518e-06
G	289627790	289627790	1.99225197322518e-06
G	289628031	289628031	1.98259625877276e-06
G	289633898	289633898	1.2806881370608e-06
G	289638598	289638598	2.93589739224012e-06
G	401883558	401883558	2.46115582066199e-05
G	401886935	401886935	4.93621907411174e-05
G	482003421	482003421	4.89835488651916e-05
G	486950597	486950597	2.51793438773742e-05
G	595483934	595483934	3.97801677858464e-05
G	613050390	613050390	4.87903105908459e-05
G	790831990	790831990	4.76616753837451e-05
G	790833782	790833782	4.38801311309094e-05
G	790833923	790833923	4.52040385698554e-05
G	790836076	790836076	4.33018093370536e-05
G	790845125	790845125	2.84162841041509e-05
G	790848997	790848997	2.88195977363943e-05
G	790850449	790850449	2.89816216214958e-05
G	790851380	790851380	2.90200563357296e-05
G	790851960	790851960	2.91233962226106e-05
G	80091426	80091426	3.79111964000512e-05
G	80091992	80091992	3.81718409338059e-05
G	80092033	80092033	3.81684898555215e-05
G	80092547	80092547	4.54868784228287e-05
G	80092562	80092562	4.51535735157721e-05
G	80094614	80094614	4.80724034928748e-05
G	80094718	80094718	4.10994542262859e-05
G	80095412	80095412	4.62087708709868e-05
G	860847411	860847411	2.26950805684644e-05
G	860851425	860851425	3.78982234340451e-05
G	860860438	860860438	2.30704761320051e-05
G	860866141	860866141	1.40751977487143e-05
G	860895518	860895518	2.31626528401468e-05
G	860899106	860899106	3.85015338208074e-05
G	860900326	860900326	8.35648538459103e-06
G	860917543	860917543	1.10481797002113e-05
G	860918061	860918061	2.65120068069695e-05
G	860919108	860919108	1.10453151667055e-05
G	860920047	860920047	9.51102377139834e-06
G	860920652	860920652	8.34132451638942e-06
G	860925749	860925749	9.77925082301654e-06
G	860926338	860926338	9.80731037770463e-06
G	860927157	860927157	1.10705720873278e-05
G	860927717	860927717	2.67778887307614e-05
G	860928778	860928778	2.73297413975421e-05
G	860928906	860928906	2.70605391079329e-05
G	860929383	860929383	1.10402915315224e-05
G	860931936	860931936	3.5475393515126e-05
G	860933366	860933366	1.06407554000099e-05
G	860933442	860933442	1.28681623500499e-05
G	860936802	860936802	1.03220560369617e-05
G	860938839	860938839	1.16133225286578e-05
G	860939519	860939519	1.00794822968657e-05
G	860942646	860942646	8.42475354073407e-06
G	860946525	860946525	3.67866313667779e-06
G	860949021	860949021	6.12840514040457e-06
G	860949284	860949284	6.14528297856023e-06
G	860950720	860950720	6.18447754679323e-06
G	860953155	860953155	2.18770238067085e-05
G	860953264	860953264	6.68156839049828e-06
G	860954923	860954923	2.31389201368328e-05
G	860954953	860954953	2.31206683143815e-05
G	860957343	860957343	2.36977238999656e-05
G	860957580	860957580	2.35271851092846e-05
G	860957875	860957875	2.35814714089958e-05
G	860958963	860958963	2.38267570862441e-05
G	860963597	860963597	2.4700396429529e-05
G	860963928	860963928	7.2954100666193e-06
G	860964386	860964386	2.48938242078174e-05
G	860964775	860964775	6.00615827503987e-06
G	860968390	860968390	2.47869027366807e-05
G	860971878	860971878	7.92317648227359e-06
G	860974345	860974345	4.99812343223732e-06
G	860974516	860974516	1.11387192455776e-05
G	860975613	860975613	1.24080996360773e-05
G	860977679	860977679	5.0165226462058e-06
G	860980654	860980654	1.23109537991012e-05
G	860982548	860982548	6.35073045269386e-06
G	860984100	860984100	1.21705090965534e-05
G	860988678	860988678	2.6075647840854e-06
G	860995957	860995957	2.79275231607252e-06
G	860997309	860997309	2.26503141552177e-05
G	860999241	860999241	1.30822998446799e-05
G	861000293	861000293	2.33386151942497e-05
G	861001517	861001517	2.36807238877429e-05
G	861007832	861007832	1.32846743973203e-05
G	861008028	861008028	9.26100450696892e-06
G	861009232	861009232	3.24575784787946e-05
G	861009471	861009471	3.25580593136804e-05
G	861009792	861009792	7.99021741540981e-06
G	861009882	861009882	1.34977562713505e-05
G	861011186	861011186	8.14115299258814e-06
G	861011320	861011320	8.16097921877957e-06
G	861013549	861013549	1.43319336544382e-05
G	861014936	861014936	1.44747538078834e-05
G	861015098	861015098	1.45571953909324e-05
G	861023294	861023294	4.21025636151145e-05
G	861023892	861023892	7.67055786449385e-06
G	861023955	861023955	7.72188457597353e-06
G	861026411	861026411	1.40853922011257e-05
G	861026597	861026597	1.40162916817911e-05
G	878800719	878800719	4.30818649539091e-05
L	18085186	18085186	8.955375479184e-07
L	18092931	18092931	8.44371287569909e-07
L	18098857	18098857	7.46114246992319e-07
L	18100159	18100159	7.60920152139424e-07
L	18111027	18111027	7.57433603532904e-07
L	18114553	18114553	1.03295611140731e-06
L	18116230	18116230	1.02676953354173e-06
L	18117662	18117662	1.02636278505374e-06
L	18122198	18122198	1.20632594440183e-05
L	18124348	18124348	2.27014613179981e-07
L	18127429	18127429	3.1931441033427e-07
L	18128149	18128149	8.33729083629376e-07
L	227393876	227393876	4.59072782675908e-05
L	227446979	227446979	1.22649048957093e-05
L	227449695	227449695	1.25945529327374e-05
L	227451580	227451580	8.1484194406857e-06
L	227452502	227452502	1.21363842158263e-05
L	227453183	227453183	1.22497910561464e-05
L	227453793	227453793	1.22205150070136e-05
L	227454466	227454466	1.22336855325287e-05
L	227455230	227455230	1.22377012468196e-05
L	227455489	227455489	8.18075653754142e-06
L	227456517	227456517	1.26430798509455e-05
L	227459262	227459262	1.49658016412049e-05
L	227460828	227460828	1.22785743088131e-05
L	227463698	227463698	1.24680896847322e-05
L	288649353	288649353	5.65672838140949e-06
L	288670096	288670096	7.9719491158909e-06
L	288948556	288948556	8.35121331476088e-06
L	288949573	288949573	8.16617998646482e-06
L	289008702	289008702	2.00174310399898e-05
L	289011887	289011887	1.79143385990397e-05
L	289017517	289017517	2.1051564139029e-05
L	289021383	289021383	1.02759317203012e-05
L	289103921	289103921	3.19430215128035e-08
L	289108869	289108869	2.86121305996975e-08
L	289130378	289130378	9.51468304033867e-14
L	289134391	289134391	3.28908272955127e-05
L	289142968	289142968	6.2562024326053e-14
L	289148560	289148560	7.11018492885329e-10
L	289174341	289174341	1.5135337376221e-05
L	289174466	289174466	1.51936030762541e-05
L	289188417	289188417	4.10227418314152e-06
L	289192599	289192599	4.05074553163336e-06
L	289192979	289192979	4.00947390809689e-06
L	289195420	289195420	3.97346778576001e-06
L	289200436	289200436	3.91811758868547e-06
L	289201378	289201378	3.91040366065596e-06
L	289202335	289202335	3.89756808578661e-06
L	289207075	289207075	3.18457951270204e-06
L	289209237	289209237	3.25221923755481e-06
L	289212067	289212067	8.48862950204832e-11
L	289215972	289215972	3.39118734035248e-06
L	289217650	289217650	3.41582698426068e-06
L	289236365	289236365	1.51954386531131e-05
L	289336736	289336736	1.90098404383008e-05
L	289353141	289353141	9.9195405125535e-12
L	289356527	289356527	2.59099588466574e-14
L	289382553	289382553	6.07184732189424e-15
L	289443091	289443091	1.38039463536833e-15
L	289453023	289453023	5.07197195095699e-15
L	289459598	289459598	3.27334980733907e-15
L	289474138	289474138	1.25243307130418e-05
L	289474333	289474333	2.52487289829074e-06
L	289474943	289474943	1.19127556289802e-15
L	289475863	289475863	1.18066467765062e-15
L	289476251	289476251	1.66031981122463e-05
L	289476375	289476375	1.15649436764032e-15
L	289476950	289476950	3.79897953460793e-20
L	289478020	289478020	5.74594924925071e-07
L	289479306	289479306	1.67606329269885e-16
L	289479567	289479567	5.77439102719056e-07
L	289480834	289480834	1.52344390430862e-16
L	289481547	289481547	5.68763874302426e-07
L	289483466	289483466	5.58469556834488e-07
L	289485419	289485419	1.25539089495882e-16
L	289487024	289487024	7.14835180371354e-16
L	289489708	289489708	4.22703548248405e-05
L	289492443	289492443	9.52164416831678e-17
L	289500236	289500236	8.43356963626656e-17
L	289502311	289502311	8.51852847151429e-17
L	289516727	289516727	8.8940247623199e-17
L	289523052	289523052	9.14384759072503e-17
L	289536979	289536979	2.71371837498694e-05
L	289537808	289537808	2.39095993322021e-05
L	289538558	289538558	4.42376414324351e-17
L	289539658	289539658	4.13662916443936e-17
L	289540003	289540003	4.13017862534902e-17
L	289544524	289544524	4.14045763109406e-17
L	289546247	289546247	1.75314435784851e-05
L	289550089	289550089	3.98225130004903e-17
L	289557195	289557195	3.54134596881303e-17
L	289558023	289558023	1.54926844399321e-05
L	289558643	289558643	1.53699979089649e-05
L	289559419	289559419	1.52867628966427e-05
L	289559732	289559732	3.41119255536294e-17
L	289565156	289565156	1.38407516937031e-05
L	289566230	289566230	2.90966468773532e-17
L	289572477	289572477	1.25827317159822e-05
L	289580780	289580780	6.9013482240716e-06
L	289583577	289583577	4.76220389603088e-23
L	289585412	289585412	6.33484049457686e-06
L	289588835	289588835	1.87920395197744e-17
L	289599435	289599435	1.63630199228762e-17
L	289602061	289602061	1.53646551432774e-17
L	289608486	289608486	1.45776267280309e-17
L	289609409	289609409	5.40809379204555e-06
L	289609510	289609510	1.11709225883077e-17
L	289611034	289611034	2.8933248976512e-16
L	289621728	289621728	2.36998393658716e-16
L	289622436	289622436	2.36525557121085e-16
L	289623942	289623942	1.11684863420342e-13
L	289624465	289624465	1.12149478575211e-13
L	289625020	289625020	2.35215703783214e-16
L	289625084	289625084	2.34942992195363e-16
L	289625091	289625091	3.03877510556789e-16
L	289626637	289626637	3.15518053599548e-08
L	289626727	289626727	1.42990718431875e-15
L	289626989	289626989	2.32917244882674e-16
L	289627208	289627208	2.75890471617485e-16
L	289627563	289627563	9.01497587104305e-07
L	289627790	289627790	3.1218568147155e-08
L	289628031	289628031	3.10893637776448e-08
L	289628764	289628764	1.42390558483398e-15
L	289629052	289629052	1.42587636707522e-15
L	289629090	289629090	1.48860531819079e-15
L	289631068	289631068	1.22243646692278e-15
L	289631124	289631124	1.94141950207188e-16
L	289632229	289632229	1.43636099985072e-15
L	289632519	289632519	2.31417802130863e-16
L	289632620	289632620	2.32128180264398e-16
L	289633340	289633340	2.44580934863097e-16
L	289633360	289633360	2.45309595056411e-16
L	289633692	289633692	1.20835596766701e-13
L	289633898	289633898	2.28726249001307e-08
L	289634534	289634534	2.22150775599239e-16
L	289634602	289634602	1.20600654043895e-13
L	289635840	289635840	1.35378012773054e-13
L	289638286	289638286	3.11037684546753e-13
L	289638313	289638313	3.60339954541748e-13
L	289638323	289638323	3.5740661666889e-13
L	289638598	289638598	1.23960543592801e-07
L	289639255	289639255	1.40351531691451e-13
L	289640350	289640350	1.42321656708079e-13
L	289643142	289643142	1.4486145290043e-13
L	289643304	289643304	2.73347930799961e-16
L	289643651	289643651	3.2868719116577e-06
L	289643756	289643756	3.10473191697439e-06
L	289644167	289644167	1.70980162461333e-15
L	289644208	289644208	1.71204024316197e-15
L	289644716	289644716	2.74767959385474e-16
L	289646094	289646094	2.75154822183869e-16
L	289646183	289646183	2.75107489736601e-16
L	289646927	289646927	1.49401186416407e-13
L	289647288	289647288	2.77196805166495e-16
L	289647345	289647345	9.38454151282157e-22
L	289647361	289647361	1.675806080311e-13
L	289649237	289649237	2.79459696875744e-16
L	289649445	289649445	2.80067016236774e-16
L	289650257	289650257	2.79887502134136e-16
L	289650875	289650875	2.82334365466396e-16
L	289651020	289651020	2.82717105576164e-16
L	289651053	289651053	3.9126827888497e-06
L	289652236	289652236	2.8976751323366e-16
L	289652246	289652246	2.89199175858202e-16
L	289652860	289652860	2.8924807646277e-16
L	289653367	289653367	3.06197008855289e-10
L	289653723	289653723	1.6254583438589e-13
L	289654055	289654055	3.39073800814857e-16
L	289654061	289654061	3.3879602317715e-16
L	289655127	289655127	2.87731729937813e-16
L	289656645	289656645	3.32951535536074e-06
L	289656702	289656702	2.90978262843556e-16
L	289656785	289656785	2.42724827552778e-23
L	289657601	289657601	2.93464945178405e-16
L	289657878	289657878	2.93198421136613e-16
L	289658315	289658315	2.99409541731464e-16
L	289658423	289658423	2.9576169447406e-16
L	289658494	289658494	2.81426519955092e-16
L	289658664	289658664	2.95029090468281e-16
L	289658771	289658771	3.02815279083342e-16
L	289658784	289658784	3.02918091144806e-16
L	289659287	289659287	3.01060620772523e-16
L	289659329	289659329	3.00786483806119e-16
L	289659386	289659386	3.01327560701904e-16
L	289659466	289659466	3.36120878741716e-10
L	289659568	289659568	3.3452922657145e-10
L	289660048	289660048	3.03589098084383e-16
L	289661156	289661156	3.08226769744904e-16
L	289661517	289661517	3.80544454279066e-06
L	289666023	289666023	3.17458336920287e-05
L	289666296	289666296	3.17097495113254e-05
L	289668260	289668260	4.22180150642465e-05
L	289668387	289668387	3.11749133443652e-05
L	289670027	289670027	2.47793709687874e-14
L	289670492	289670492	1.22730357852902e-14
L	289670898	289670898	2.52739998391441e-14
L	289672024	289672024	1.24356355666075e-14
L	289673326	289673326	1.36393881331678e-05
L	289674043	289674043	1.27346915863935e-14
L	289674328	289674328	1.28057520562775e-14
L	289674495	289674495	1.28254744642346e-14
L	289677199	289677199	1.49723124846584e-14
L	289677203	289677203	1.50069839215283e-14
L	289678239	289678239	8.54484203274084e-13
L	289678581	289678581	1.32276272668053e-05
L	289681422	289681422	1.40216593787526e-14
L	289682353	289682353	1.29201177631753e-15
L	289683946	289683946	1.04371651621229e-14
L	289685602	289685602	1.05903159424906e-14
L	289685984	289685984	1.06833646946265e-14
L	289706187	289706187	2.94798014855084e-05
L	289707920	289707920	1.32348681285096e-05
L	289709582	289709582	8.48995376001522e-06
L	289710541	289710541	1.33502949463598e-05
L	289710599	289710599	2.40463741973191e-05
L	289711017	289711017	2.4324724190055e-05
L	289711342	289711342	2.43468182834895e-05
L	289716095	289716095	1.30896727535974e-05
L	289717691	289717691	2.45186071350635e-05
L	289718718	289718718	1.3833168682626e-05
L	289720671	289720671	2.15868630541291e-05
L	289720765	289720765	2.16059912278401e-05
L	289726401	289726401	3.1300904130648e-06
L	289727303	289727303	4.63731637470285e-06
L	289728436	289728436	3.12032175799256e-06
L	289730058	289730058	3.16179032003833e-06
L	289730517	289730517	1.32358327665555e-05
L	289734444	289734444	3.17636543083972e-06
L	289737222	289737222	1.33309646596059e-05
L	289737391	289737391	3.19385310056023e-06
L	289738896	289738896	3.22230497662234e-06
L	289739237	289739237	1.34097857914618e-05
L	289739336	289739336	3.2079136914723e-06
L	289739985	289739985	3.21985250099874e-06
L	289740305	289740305	4.60989787513329e-05
L	289740520	289740520	1.34429620247963e-05
L	289740876	289740876	3.26019270423649e-06
L	289740914	289740914	2.463399886978e-06
L	289742990	289742990	2.7150291541283e-06
L	289744781	289744781	4.06175534972269e-06
L	289745204	289745204	3.13393653007943e-06
L	289746773	289746773	4.650860723217e-06
L	289747419	289747419	4.89720827048824e-06
L	289775454	289775454	1.03634996138848e-09
L	289779595	289779595	8.91499478263555e-10
L	289784395	289784395	2.80837624163849e-11
L	289792520	289792520	1.85072472907953e-07
L	289794542	289794542	3.77987215588369e-07
L	289795390	289795390	4.2905736972528e-07
L	289797750	289797750	3.49353725011704e-05
L	289798266	289798266	1.10146040730982e-05
L	289799357	289799357	3.31695879360527e-07
L	289799441	289799441	1.15096847643323e-05
L	289801126	289801126	1.12227135931507e-05
L	289801604	289801604	2.7999222366057e-07
L	289802109	289802109	2.78849132593399e-07
L	289803324	289803324	2.79080059414016e-07
L	289803328	289803328	1.11753371119172e-05
L	289803750	289803750	2.77272474308736e-07
L	289803803	289803803	1.12356237336329e-05
L	289803959	289803959	1.11136975425265e-05
L	289804464	289804464	2.77170151748034e-07
L	289810543	289810543	1.34944905709787e-06
L	289812916	289812916	6.7798655821792e-08
L	289817984	289817984	7.12654519557202e-08
L	289837060	289837060	6.35906768735344e-08
L	289843467	289843467	1.20129676841852e-07
L	289845398	289845398	2.77947065740419e-07
L	289848348	289848348	1.16997929613439e-07
L	289849913	289849913	1.27449274698715e-07
L	290035445	290035445	1.05293939280138e-07
L	290079503	290079503	3.08718131922451e-08
L	290138509	290138509	5.86392513044561e-06
L	290264628	290264628	1.03904888103166e-05
L	290596673	290596673	2.14806835454476e-05
L	290618344	290618344	2.59681723113838e-05
L	291786781	291786781	3.23466897080655e-05
L	321476558	321476558	2.6847531431956e-05
L	341519231	341519231	3.12189738199204e-05
L	341519488	341519488	3.09399463039124e-05
L	341520835	341520835	1.57248170006853e-05
L	341521199	341521199	1.74349868227169e-05
L	341521359	341521359	1.73070553169015e-05
L	341523124	341523124	1.3651247794183e-05
L	341523177	341523177	1.5453538199169e-05
L	341525637	341525637	1.26976675875607e-05
L	341526347	341526347	1.44901773202187e-05
L	341528620	341528620	1.4086111834526e-05
L	341530297	341530297	1.37670442690988e-05
L	341530484	341530484	1.55741023765366e-05
L	341531291	341531291	1.57783871811793e-05
L	341535762	341535762	1.56408796560251e-05
L	341536890	341536890	2.23365695656267e-05
L	341539040	341539040	6.66221175512914e-06
L	341540006	341540006	6.67445375932178e-06
L	341540482	341540482	6.67080583552428e-06
L	341541357	341541357	6.68731183879597e-06
L	341542280	341542280	6.67416826673211e-06
L	341542615	341542615	1.26794977050405e-05
L	341544920	341544920	8.33162047370126e-06
L	341545580	341545580	8.15868006905303e-06
L	341545879	341545879	8.14982240971025e-06
L	341546026	341546026	7.23284896796549e-06
L	341546690	341546690	7.91509397660074e-06
L	341547877	341547877	1.52804393798397e-05
L	341548128	341548128	7.59395476655469e-06
L	341548756	341548756	7.43898936605454e-06
L	341548953	341548953	6.63097483867004e-06
L	341549713	341549713	7.13942987691864e-06
L	341549958	341549958	7.09534796531504e-06
L	341550078	341550078	6.31170788334435e-06
L	341550384	341550384	6.9640549961634e-06
L	341550551	341550551	6.20118683505055e-06
L	341550746	341550746	1.42499126340675e-05
L	341550860	341550860	6.82497280919322e-06
L	341552110	341552110	1.38943345764595e-05
L	341552770	341552770	1.37465393498487e-05
L	341553286	341553286	6.44294065486827e-06
L	341553879	341553879	1.33916327614157e-05
L	341554035	341554035	1.34045107561556e-05
L	341554957	341554957	1.32621451159631e-05
L	341555776	341555776	5.93206429207662e-06
L	341557444	341557444	1.25539829148549e-05
L	341558681	341558681	1.23509739250805e-05
L	341559182	341559182	1.21833810974383e-05
L	341559439	341559439	1.21226856079846e-05
L	341562264	341562264	1.15504591612536e-05
L	341562671	341562671	1.14126677336304e-05
L	341563627	341563627	4.12809866223362e-06
L	341563976	341563976	8.30506429664963e-06
L	341564284	341564284	8.2599110645213e-06
L	341564796	341564796	8.17470626344251e-06
L	341565420	341565420	8.11083955137733e-06
L	341566103	341566103	3.91456456135865e-06
L	341569069	341569069	3.77573056245994e-06
L	341570213	341570213	3.91690719947569e-06
L	341573995	341573995	4.35816258639893e-06
L	341574015	341574015	8.27664142336978e-06
L	341574131	341574131	8.28959046498993e-06
L	341576203	341576203	8.45764105350941e-06
L	341577162	341577162	3.91744056486908e-06
L	341577235	341577235	8.52992592321045e-06
L	341578074	341578074	3.96641159267269e-06
L	341580187	341580187	8.78345082032697e-06
L	341585189	341585189	8.88800982191923e-06
L	341590413	341590413	4.27283725633606e-06
L	341601744	341601744	4.43163058234278e-06
L	341606230	341606230	4.58727633802789e-06
L	341611024	341611024	5.61339826370377e-06
L	470511239	470511239	6.42041450100343e-06
L	470516284	470516284	2.14363229607329e-05
L	470518240	470518240	2.14068893871621e-05
L	636787320	636787320	4.26324765277771e-05
L	636787898	636787898	4.53681961153353e-05
L	636790952	636790952	4.39281049250411e-05
L	636791398	636791398	4.40959715649769e-05
L	636793540	636793540	1.69018406884873e-05
L	636796407	636796407	4.66463528018828e-05
L	636801921	636801921	4.93391661812612e-05
L	636802030	636802030	4.6672891680516e-06
L	636802035	636802035	5.01023269700424e-06
L	636802293	636802293	6.16140409871704e-06
L	636802298	636802298	6.18255171093712e-06
L	636811267	636811267	2.23262525891976e-05
L	718587266	718587266	2.47235627650106e-05
L	718613167	718613167	3.66400458461445e-05
L	718613691	718613691	3.73079133445504e-05
L	718633793	718633793	1.78739458758647e-05
L	718635085	718635085	1.91328545031846e-05
L	870601628	870601628	2.17225607406023e-05
L	870601786	870601786	2.19473084464079e-05
L	870602003	870602003	2.18778622566322e-05
L	870602049	870602049	2.18695869112914e-05
L	870602187	870602187	2.17651472843129e-05
L	870602483	870602483	2.19134840148772e-05
L	870602493	870602493	2.18387802964265e-05
L	870603278	870603278	2.18093113952162e-05
M	341507069	341507069	2.80969407751839e-05
M	341507317	341507317	2.79630448138394e-05
M	341517766	341517766	1.46818945117267e-05
M	347477988	347477988	4.25648469115187e-05
M	347478188	347478188	4.3470622104779e-05
M	4895318	4895318	2.78604066135228e-05
M	4912123	4912123	5.51697557277744e-06
M	4913566	4913566	4.05107035376386e-06
M	4913806	4913806	4.04540924168832e-06
M	4913870	4913870	4.03295288426327e-06
M	4914425	4914425	4.76650754423938e-06
M	4914710	4914710	2.21826829778993e-06
M	4915047	4915047	2.21781257421765e-06
M	4915272	4915272	2.2178554130445e-06
M	4915423	4915423	2.21797401613304e-06
M	4916434	4916434	2.19674679612634e-06
M	4916929	4916929	2.17842844946476e-06
M	4917549	4917549	2.16948118176384e-06
M	4918229	4918229	2.46191994641287e-06
M	4918937	4918937	1.90745334836612e-06
M	4919251	4919251	2.17749861186115e-06
M	4920655	4920655	2.18145394768151e-06
M	4920795	4920795	2.18072648620906e-06
M	4920815	4920815	2.18035280262387e-06
M	4921055	4921055	2.18100732805444e-06
M	4921101	4921101	2.18100732805444e-06
M	4921368	4921368	2.17927529914398e-06
M	4921388	4921388	2.18061673616378e-06
M	4921632	4921632	2.19138183029197e-06
M	4922103	4922103	2.19109091326085e-06
M	4924789	4924789	8.58629098759263e-06
M	4925020	4925020	8.55767324991503e-06
M	584169452	584169452	4.47936823040241e-05
M	735875242	735875242	3.43683511723662e-05
M	735875663	735875663	3.29691234851158e-05
M	735876134	735876134	3.1974481060613e-05
M	735876239	735876239	3.16428476833838e-05
M	735877161	735877161	3.1190891382408e-05
M	735877935	735877935	2.96655622079906e-05
M	735878599	735878599	2.95558785852129e-05
M	735878785	735878785	2.90681464867239e-05
M	735880997	735880997	2.65029571893606e-05
M	735881248	735881248	2.62649422997334e-05
M	735881810	735881810	2.49879838890513e-05
M	735882321	735882321	2.50174135675778e-05
M	735882438	735882438	2.50373107074706e-05
M	735882884	735882884	2.50290029846435e-05
M	837506235	837506235	3.18598049494702e-05
RAnR7n	18085186	18085186	8.44758914198191e-07
RAnR7n	18092931	18092931	4.8794166836708e-07
RAnR7n	18098857	18098857	4.03408610912376e-07
RAnR7n	18100159	18100159	4.18886396385699e-07
RAnR7n	18111027	18111027	4.74347152158225e-07
RAnR7n	18113789	18113789	1.19578595289005e-05
RAnR7n	18114553	18114553	7.13771350052399e-07
RAnR7n	18114932	18114932	1.1862487402597e-05
RAnR7n	18116230	18116230	7.28136837275256e-07
RAnR7n	18117662	18117662	7.51270938130372e-07
RAnR7n	18122198	18122198	1.09704812113761e-05
RAnR7n	18124348	18124348	8.64429974268383e-07
RAnR7n	18127429	18127429	1.12109884702007e-06
RAnR7n	18128149	18128149	2.05463858254065e-06
RAnR7n	18129321	18129321	4.65523359062433e-05
RAnR7n	18143809	18143809	3.01634450688937e-05
RAnR7n	219858744	219858744	2.44601424636788e-05
RAnR7n	222970847	222970847	6.21840201766125e-06
RAnR7n	222971165	222971165	6.21840201766125e-06
RAnR7n	222971340	222971340	6.23373231646919e-06
RAnR7n	222971633	222971633	6.24223886232075e-06
RAnR7n	222971669	222971669	6.20231719922397e-06
RAnR7n	222971849	222971849	1.80556846158065e-06
RAnR7n	222971895	222971895	6.20049075021511e-06
RAnR7n	222972345	222972345	6.27651829424509e-06
RAnR7n	222972743	222972743	6.27651829424509e-06
RAnR7n	222973890	222973890	6.24793839447834e-06
RAnR7n	222974876	222974876	6.28033001962439e-06
RAnR7n	222976013	222976013	6.27810903890326e-06
RAnR7n	222976378	222976378	6.14454799906759e-06
RAnR7n	222976785	222976785	4.26368285656975e-06
RAnR7n	222976792	222976792	4.14602616430658e-06
RAnR7n	222976865	222976865	4.22288640072985e-06
RAnR7n	222977035	222977035	4.18120729647297e-06
RAnR7n	222977078	222977078	4.14996723124623e-06
RAnR7n	222977186	222977186	4.03296618545209e-06
RAnR7n	222977605	222977605	3.92360493590329e-06
RAnR7n	222978042	222978042	4.07476742506672e-06
RAnR7n	222978289	222978289	4.04283053810272e-06
RAnR7n	222978480	222978480	4.02915545939827e-06
RAnR7n	222978550	222978550	4.02462363114472e-06
RAnR7n	222978961	222978961	7.73051318857629e-06
RAnR7n	222979139	222979139	3.89965469569898e-06
RAnR7n	222981988	222981988	6.96293247053357e-06
RAnR7n	222982110	222982110	6.92977048623019e-06
RAnR7n	222982586	222982586	6.82797104127156e-06
RAnR7n	222982751	222982751	6.58239034143676e-06
RAnR7n	222983718	222983718	6.65815806286207e-06
RAnR7n	222984259	222984259	6.34088043744537e-06
RAnR7n	222985611	222985611	4.52516734951089e-05
RAnR7n	288649353	288649353	3.01374067908484e-05
RAnR7n	288670096	288670096	1.96134854906741e-05
RAnR7n	289103921	289103921	4.53111365998688e-06
RAnR7n	289108869	289108869	4.63119152895818e-06
RAnR7n	289130378	289130378	1.10132952604417e-09
RAnR7n	289142968	289142968	9.22602478175008e-10
RAnR7n	289148560	289148560	1.67358554641235e-07
RAnR7n	289212067	289212067	2.6933121586024e-08
RAnR7n	289353141	289353141	1.85944123258593e-08
RAnR7n	289356527	289356527	1.4726527655522e-10
RAnR7n	289382553	289382553	1.34144904447822e-10
RAnR7n	289443091	289443091	8.23028539344668e-11
RAnR7n	289453023	289453023	1.06949525619613e-11
RAnR7n	289459598	289459598	7.09950566506736e-12
RAnR7n	289474333	289474333	2.23041637154172e-05
RAnR7n	289474943	289474943	4.79825458612145e-12
RAnR7n	289475863	289475863	4.73403774991549e-12
RAnR7n	289476251	289476251	4.42826794427203e-05
RAnR7n	289476375	289476375	4.61829623988915e-12
RAnR7n	289476950	289476950	6.84247013098397e-16
RAnR7n	289478020	289478020	1.10782849410762e-05
RAnR7n	289479306	289479306	8.71598705000958e-13
RAnR7n	289479567	289479567	1.09948475034338e-05
RAnR7n	289480834	289480834	7.93961178534687e-13
RAnR7n	289481547	289481547	1.07569565108914e-05
RAnR7n	289483466	289483466	1.04767619783475e-05
RAnR7n	289485419	289485419	6.52255382988462e-13
RAnR7n	289487024	289487024	2.83916053199439e-12
RAnR7n	289492443	289492443	4.8650250578579e-13
RAnR7n	289500236	289500236	4.35652112375968e-13
RAnR7n	289502311	289502311	4.423381386137e-13
RAnR7n	289516727	289516727	4.80354221462175e-13
RAnR7n	289523052	289523052	4.92724792955663e-13
RAnR7n	289538558	289538558	3.29737058427346e-13
RAnR7n	289539658	289539658	3.15323575204086e-13
RAnR7n	289540003	289540003	3.13905180588431e-13
RAnR7n	289544524	289544524	3.15241169990811e-13
RAnR7n	289546247	289546247	4.54884700090679e-05
RAnR7n	289550089	289550089	3.02297780952964e-13
RAnR7n	289557195	289557195	2.86436470165152e-13
RAnR7n	289558023	289558023	4.18129671240183e-05
RAnR7n	289558643	289558643	4.15878184751636e-05
RAnR7n	289559419	289559419	4.14472445643731e-05
RAnR7n	289559732	289559732	2.8254494208335e-13
RAnR7n	289565156	289565156	3.86177034391929e-05
RAnR7n	289566230	289566230	2.60067291702172e-13
RAnR7n	289572477	289572477	3.65332592975088e-05
RAnR7n	289580780	289580780	2.9857233289023e-05
RAnR7n	289583577	289583577	1.65058286204974e-18
RAnR7n	289585412	289585412	2.83991139709252e-05
RAnR7n	289588835	289588835	2.12985139388205e-13
RAnR7n	289599435	289599435	2.01579566125404e-13
RAnR7n	289602061	289602061	1.95105881324484e-13
RAnR7n	289608486	289608486	1.90041965961753e-13
RAnR7n	289609409	289609409	1.82634919980893e-05
RAnR7n	289609510	289609510	1.38428644702724e-13
RAnR7n	289611034	289611034	3.7142405469281e-12
